,ocr,value,manual,val_diff,still_errors
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/bab6d883432f4d7dbc86d4149b40b82d_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/32ca8fcd915f4f28b4afb2476697c704_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/32ca8fcd915f4f28b4afb2476697c704_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/768756efdee940a19e3331f8ba43c0d1_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/768756efdee940a19e3331f8ba43c0d1_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/2abac60ffff94c4baeb3a1bf9c452f7b_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/2abac60ffff94c4baeb3a1bf9c452f7b_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/bc07d2780f154558911121de667d121a_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/bc07d2780f154558911121de667d121a_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/7d6307fe5cc7403ba957ca41eea1c5cf_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/7d6307fe5cc7403ba957ca41eea1c5cf_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/49c030da0d3f4b289ea7929b4d70bcaf_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/49c030da0d3f4b289ea7929b4d70bcaf_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/e4c83c3190a14c86bfed88954f9bdd85_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/e4c83c3190a14c86bfed88954f9bdd85_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/00f4a8e0e9554e0eae3b9d642f5feba7_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/00f4a8e0e9554e0eae3b9d642f5feba7_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/b57f1d8dd75a4be2a392df73478eac94_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/b57f1d8dd75a4be2a392df73478eac94_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/0c57b4c0c0a746369c080525ce0da8eb_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/0c57b4c0c0a746369c080525ce0da8eb_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/8dfed34dcdb54ebd919264942b8a8b95_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/8dfed34dcdb54ebd919264942b8a8b95_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/70d0302e7fa54054a2a79d07468de9f7_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/70d0302e7fa54054a2a79d07468de9f7_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/f9469efa9ccb42bdb55270416f5d091f_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/f9469efa9ccb42bdb55270416f5d091f_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/562d691da2db4527abeb6de337226a02_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/562d691da2db4527abeb6de337226a02_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/53852fe186d24581a832cd191ec617cf_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/53852fe186d24581a832cd191ec617cf_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/686e1c7d2ad0442887c36bbc4b79490a_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/686e1c7d2ad0442887c36bbc4b79490a_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/2ec2890467ad45bd8b0a1d19f44208b3_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/2ec2890467ad45bd8b0a1d19f44208b3_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/58441037fd0140a0a2e6e1ebe5fefe92_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/58441037fd0140a0a2e6e1ebe5fefe92_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/537fb0561df348d58ea0e7a024b17f25_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/537fb0561df348d58ea0e7a024b17f25_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/c9e409d3effb4ef4aaf2c8c278c64950_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/c9e409d3effb4ef4aaf2c8c278c64950_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/51c776a8972e43d5bad489a0f199823c_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/51c776a8972e43d5bad489a0f199823c_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/fca94d105ee54a719b3c4363d9885205_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/fca94d105ee54a719b3c4363d9885205_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/fd4d4f3c548a4577820ad9d6a1d2fcea_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/fd4d4f3c548a4577820ad9d6a1d2fcea_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/10454349953a4357a0f9e248e64c5979_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/10454349953a4357a0f9e248e64c5979_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/4fc7bbbfbbce4f2991ba70312386719b_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/4fc7bbbfbbce4f2991ba70312386719b_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/a86c6463936647628965dcbb553fa3c1_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/a86c6463936647628965dcbb553fa3c1_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/cb74f66d0cff46f2b0a5da7549da03c6_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/cb74f66d0cff46f2b0a5da7549da03c6_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/faa846ab5bd64f98a041608da308d095_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/faa846ab5bd64f98a041608da308d095_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/3220eb5e2bd84d8180e871cd02024c63_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/3220eb5e2bd84d8180e871cd02024c63_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/56e3960c722d40cf965869759618c58f_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/56e3960c722d40cf965869759618c58f_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/34ab31fa754144b5be14bb68f9ba6bbd_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/34ab31fa754144b5be14bb68f9ba6bbd_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/b6ad8e87a7d9481e8d52a94233657f93_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/b6ad8e87a7d9481e8d52a94233657f93_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/25272f4026744fcfbaae65ca813b524c_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/25272f4026744fcfbaae65ca813b524c_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/c9117e3460ac46519689dd112136f8de_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/c9117e3460ac46519689dd112136f8de_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/201401a59d364356b802dc552514b07e_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/201401a59d364356b802dc552514b07e_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/7c27c03bf5fc42d9b776d6ce3cf494e0_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/7c27c03bf5fc42d9b776d6ce3cf494e0_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/bae4a253ef924136960a18c4b73bf065_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/bae4a253ef924136960a18c4b73bf065_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/08528d7adc4f4808b744f7823d8920b4_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/08528d7adc4f4808b744f7823d8920b4_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/01340b4d1f9b428d86642a2aaa72cadd_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/01340b4d1f9b428d86642a2aaa72cadd_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/c7f6ec55acaf4c87be0dec57bd2587a3_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/c7f6ec55acaf4c87be0dec57bd2587a3_capture_stop.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/2992a857072f40dcb45beb4b4a56b7c9_capture_start.jpg,5.555,5.555,False,0.0,False
/home/fischer/repos/ai-energy-validation/results/imagenet_120_2025-09-20_05-59-11/2992a857072f40dcb45beb4b4a56b7c9_capture_stop.jpg,5.555,5.555,False,0.0,False
